fips,cases,deaths,popdense,population,ageab65,pctpov,pctmale,pctwhite,pctblack,pctindian,pctasian,pcthispanic,pct_highschool_or_less,pct_Adults_with_Diabetes,pct_Adults_with_Obesity,infection_rate_10k,fatality_rate_10k,Infection_rate_clusters,Fatality_rate_clusters
48021,442,6,37.809566,86976,0.151892476,10,50.92899191,51.983303,6.6731051,0.41505704,0.72778696,38.726774,48.45713425,12,38,50.81861663,135.7466063,Medium,Medium
48023,1,0,1.5942925,3582,0.23813512,10.9,48.68788386,81.295365,2.5404802,0.27917365,0.39084312,13.651592,49.48697567,12,27,2.79173646,0,Low,Medium
48025,46,0,14.293738,32587,0.12311658,21.7,60.8187314,30.917236,8.3284743,0.23935926,0.54316139,59.253693,58.7759552,13,31,14.11605855,0,Medium,Medium
48027,1209,13,130.61505,355642,0.108493935,13.9,49.6876072,44.849315,22.157395,0.47013569,2.9799631,25.284415,34.97179985,11,35,33.99486,107.5268817,Medium,Medium
48029,12077,110,618.29456,1986049,0.121155621,16.3,49.3701817,27.356172,7.361903,0.22280416,2.9752539,60.490251,41.18538284,9,29,60.8091744,91.08222241,Medium,Medium
48031,27,1,6.370347,11702,0.242779012,9.5,50.1794565,76.397198,1.0852845,0.55546062,1.0340113,19.80858,40.23121357,12,29,23.07297898,370.3703704,Medium,Medium
48035,13,0,7.3415847,18691,0.246482264,14.5,49.47835857,77.154779,1.6639024,0.49221548,0.41731317,19.0466,47.72623253,11,32,6.955219089,0,Low,Medium
48037,427,16,41.151001,94324,0.165440397,17.2,50.3297146,63.149357,24.952292,0.6806327,1.3421822,7.8050122,46.03940105,15,47,45.26949663,374.70726,Medium,Medium
48039,2269,21,104.92149,370200,0.117984873,9.2,50.51350621,46.159104,13.950567,0.33198271,6.809292,31.119666,37.58708572,11,28,61.29119395,92.55178493,Medium,Medium
48041,2005,31,149.52992,226758,0.091560165,25,50.54992547,55.284488,10.428739,0.27827022,6.4465202,26.025543,32.02084732,8,29,88.42025419,154.6134663,High,Medium
48043,130,1,0.57861358,9267,0.231358584,12.4,50.54494443,50.350708,1.2301716,0.65824972,1.1114708,45.030755,35.68281841,12,26,140.2827236,76.92307692,High,Medium
48045,2,0,0.65036714,1516,0.261873351,15.6,49.40633245,69.195253,3.364116,0.46174144,0.26385225,24.802111,50.38167953,10,26,13.19261214,0,Medium,Medium
48047,3,0,2.9116633,7114,0.183159966,38.9,50.534158,6.6488616,0.53415801,0.16868147,0.92774807,91.565925,55.89325333,12,37,4.217036829,0,Low,Medium
48049,73,10,15.503735,37924,0.199240586,14.5,49.47790317,70.978802,3.5465669,0.46935976,0.72513446,22.748128,49.07542419,13,39,19.24902436,1369.863014,Medium,High
48051,76,0,10.773402,18389,0.204198162,12.6,49.18701398,64.40807,12.463973,0.41329055,0.34803415,20.827669,55.87070274,5,38,41.32905541,0,Medium,Medium
48053,129,3,18.46195,47542,0.223486601,11,49.00088343,72.946024,1.7984098,0.53216103,0.83084432,22.670481,42.44875431,18,31,27.13390265,232.5581395,Medium,Medium
48055,336,2,30.624922,43247,0.143593775,17.7,50.45899138,38.985363,5.7321895,0.2774759,0.89254742,53.032583,59.6248951,11,39,77.6932504,59.52380952,High,Medium
48057,74,3,16.424837,21561,0.179490747,14.1,51.37980613,41.732758,2.546264,0.28755623,5.3568944,49.1211,53.71349144,14,31,34.32122814,405.4054054,Medium,Medium
48059,16,2,6.0076504,13994,0.205016436,14.1,49.52122338,85.765326,1.4649135,0.57881949,0.67886235,9.9113904,47.55564404,13,35,11.43347149,1250,Low,High
48061,2296,55,183.68436,423908,0.135442124,30.6,48.67872274,8.7568529,0.38498919,0.12243222,0.67561828,89.813828,58.4700222,11,31,54.16269568,239.5470383,Medium,Medium
48063,117,1,25.693907,13033,0.185222128,19.9,48.56134428,55.152303,15.905778,0.34527737,0.70590042,25.665617,48.11789608,16,28,89.77211693,85.47008547,High,Medium
48065,6,0,2.5195129,6005,0.195337219,6.3,50.12489592,84.962529,0.81598666,1.3988343,0.38301416,10.491257,38.63526011,8,28,9.991673605,0,Low,Medium
48067,38,2,12.411472,30119,0.221122879,19.6,48.41130184,76.277435,16.67718,0.48474385,0.45486237,4.7013514,57.35719872,20,37,12.61662074,526.3157895,Low,High
48069,75,1,3.3087277,7665,0.158121331,15.7,51.46771037,30.880627,2.0874104,0.50880625,0.60013048,65.492499,58.05620956,18,27,97.84735812,133.3333333,High,Medium
48071,288,2,27.449564,42454,0.118010081,12.7,50.6548264,66.337681,7.9827577,0.41927733,1.1659679,22.845905,38.41559124,8,28,67.83813068,69.44444444,High,Medium
48073,148,2,19.28466,52592,0.175520992,18.2,51.00015211,60.174549,13.918467,0.34606024,0.45444174,23.598646,51.50837326,14,43,28.14116215,135.1351351,Medium,Medium
48075,7,0,4.041676,7291,0.154025511,14.6,60.81470306,55.314773,10.30037,0.65834592,0.60348376,31.970924,52.87755966,13,24,9.600877795,0,Low,Medium
48077,7,0,3.7079723,10456,0.227142311,13.6,49.81828615,89.403212,0.78423871,0.99464422,0.51644989,6.5416984,46.40116501,16,32,6.694720735,0,Low,Medium
48079,1,0,1.4127349,2836,0.16325811,23.9,50.17630465,34.873059,3.3850495,0.63469675,0.28208746,59.873062,63.05156708,17,25,3.526093089,0,Low,Medium
48081,5,1,1.4272861,3370,0.272700297,15.8,49.43620178,75.074184,0.59347181,0.91988128,0.14836795,21.483679,50.35971451,10,29,14.83679525,2000,Medium,High
48083,3,0,2.5671573,8397,0.249612957,19.4,50.49422413,76.432061,2.9057996,0.65499581,1.0599024,17.506252,50.15454674,18,25,3.572704537,0,Low,Medium
48085,2997,42,461.31009,1005146,0.110088485,6.6,49.22687848,55.949581,10.091867,0.38850077,15.73652,15.420745,21.18096018,9,28,29.81656396,140.1401401,Medium,Medium
48087,6,0,1.2451918,2962,0.188723835,15.9,48.91964889,57.798785,4.9966238,1.6880486,0.10128291,33.862254,52.08545113,8,29,20.25658339,0,Medium,Medium
48089,87,0,8.5307369,21217,0.221426215,10.8,50.26629589,55.860865,11.80657,0.23566009,0.59857662,30.60753,51.25540543,10,27,41.0048546,0,Medium,Medium
48091,654,7,102.38766,148373,0.180821308,8.2,49.42476057,67.014891,2.1904254,0.35181602,1.2441617,27.759093,32.39547873,5,30,44.07810046,107.0336391,Medium,Medium
48093,17,1,5.5723705,13534,0.243017585,16.2,49.78572484,69.114822,0.48766071,0.59110387,0.45071673,28.269544,50.41270447,15,26,12.56095759,588.2352941,Low,High
48095,9,0,1.6782357,4276,0.176800748,7.3,70.62675398,40.364826,1.9410664,0.35079513,1.3096352,55.332088,62.90936661,5,28,21.04770814,0,Medium,Medium
48097,43,0,17.907566,40574,0.185340366,14,49.93838419,74.656183,3.08572,0.82811657,1.012964,18.765712,45.41350555,8,24,10.59791985,0,Low,Medium
48099,331,2,27.450645,74808,0.102515774,13.5,49.65110683,57.912254,16.376591,0.62961183,1.9115603,18.715912,40.12684155,10,42,44.24660464,60.42296073,Medium,Medium
48101,4,1,0.5955115,1389,0.243340533,31.4,48.52411807,63.642907,10.151188,0.071994239,0.071994239,24.550036,50.70290565,15,22,28.79769618,2500,Medium,High
48103,54,8,2.3577206,4794,0.119315811,7.6,50.37546934,30.392158,2.5657071,0.73007927,0.41718814,65.164787,53.27360535,8,25,112.640801,1481.481481,High,High
48105,9,0,0.48123109,3499,0.177193484,20.8,49.92855101,31.294656,0.57159187,0.68591028,0.62875105,66.30466,56.45569611,5,27,25.72163475,0,Medium,Medium
48107,21,1,2.4786582,5779,0.187056584,20.7,49.43761897,39.574322,3.0282056,0.39799274,0.17304032,55.753589,59.86122131,5,29,36.33846686,476.1904762,Medium,High
48109,3,0,0.22322515,2204,0.2146098,31.4,49.41016334,23.094374,0.81669688,0.90744104,1.6333938,72.096187,68.70175552,15,35,13.61161525,0,Medium,Medium
48111,83,1,1.8494283,7200,0.114444444,13.9,52.13888889,47.972223,1.75,0.7777778,0.91666663,47.375,57.65905571,8,36,115.2777778,120.4819277,High,Medium
48113,21338,373,1167.8716,2637772,0.107345896,16.6,49.35180144,28.642201,22.585575,0.27693827,6.5506421,40.502402,43.27153778,8,30,80.89402723,174.8055113,High,Medium
48115,52,1,5.4117417,12619,0.149298677,22.8,54.8537919,34.860131,5.1430382,0.23773673,0.84000314,58.094937,62.37011147,17,29,41.20770267,192.3076923,Medium,Medium
48117,292,16,4.8391042,18760,0.126705757,17.4,49.94136461,24.13113,1.0127932,0.3358209,0.51705758,73.496801,62.72388268,6,27,155.6503198,547.9452055,High,High
48119,6,0,8.0412855,5349,0.208263227,23.7,49.74761638,80.145824,6.318938,1.7386427,0.65432792,8.4501773,44.24091053,11,34,11.21704992,0,Low,Medium
48121,2845,37,377.51682,859064,0.101754933,8.1,49.20762597,58.335584,10.096454,0.42767478,9.3543671,19.52439,25.32987165,9,25,33.11743945,130.0527241,Medium,Medium
48123,56,1,8.574749,20187,0.19928667,16,52.51894784,54.678756,8.4212609,0.28235994,0.29722098,35.537723,58.34549904,15,27,27.74062515,178.5714286,Medium,Medium
48125,2,0,0.96298164,2249,0.228101378,17.2,55.35793686,60.78257,4.6687417,0.84481994,1.1116051,31.569585,51.37278938,6,24,8.892841263,0,Low,Medium
48127,13,0,2.9949486,10308,0.167733799,29.8,49.19480016,10.545208,1.0865347,0.12611564,0.61117578,87.388438,69.82065582,5,33,12.61156383,0,Low,Medium
48129,27,0,1.3825272,3319,0.239831274,14.9,49.11117807,79.72281,5.6643568,0.69297981,0.54233205,11.901175,45.35095692,12,28,81.34980416,0,High,Medium
48131,41,0,2.4137347,11212,0.179361399,25.6,51.55190867,8.9725293,1.0881199,0.24081341,0.30324652,89.127719,62.10882378,11,26,36.5679629,0,Medium,Medium
48133,10,0,7.6353188,18322,0.218480515,20.5,49.93450497,78.735948,1.7901976,0.6385766,0.70407162,16.832224,47.1766119,6,35,5.457919441,0,Low,Medium
48135,900,7,69.721146,162124,0.097209543,11.8,50.87772322,31.75039,4.3879993,0.40339492,1.0572155,61.338234,54.37015343,8,32,55.51306407,77.77777778,Medium,Medium
48137,2,0,0.35148746,1928,0.290975104,6.7,52.8526971,42.479253,0.466805,0.67427387,0.31120332,55.342323,50.58020401,12,27,10.37344398,0,Low,Medium
48139,820,19,74.044632,179436,0.128073519,9.3,49.32845137,59.882635,10.815556,0.39902804,0.72337771,26.644039,41.50818443,13,38,45.69874496,231.7073171,Medium,Medium
48141,5928,130,320.39377,840758,0.122617923,21.3,49.26673311,11.64247,3.0509373,0.27974756,1.119585,82.950264,45.24379349,10,29,70.50780367,219.2982456,High,Medium
48143,87,1,15.130013,42446,0.141709466,21.2,48.96574471,74.087077,1.766951,0.48296661,0.71856007,21.684022,38.05967045,16,26,20.49663101,114.9425287,Medium,Medium
48145,29,0,8.7438116,17335,0.181540237,25.5,47.47620421,50.752813,23.05163,0.45572543,0.51918086,23.697722,61.5365715,16,40,16.72916066,0,Medium,Medium
48147,88,7,15.293525,35286,0.18511591,12.5,53.08337584,78.495723,6.3679643,0.99189477,0.72266622,11.585331,49.76725006,7,30,24.93906932,795.4545455,Medium,High
48149,86,2,10.303834,25349,0.253698371,10.9,49.13803306,70.6734,6.150144,0.35504359,0.40632766,21.551146,53.00815773,16,22,33.92638763,232.5581395,Medium,Medium
48151,5,1,1.6488622,3839,0.245636885,16.1,49.57020057,65.668142,3.5425894,0.57306592,0.41677519,28.601199,48.59917641,8,23,13.02422506,2000,Medium,High
48153,28,0,2.2715268,5837,0.187082405,19.1,50.40260408,35.92599,3.2208327,0.34264177,0.34264177,59.516877,53.50132751,9,35,47.96984752,0,Medium,Medium
48157,3782,54,353.06421,787858,0.110588456,7.8,49.0696293,32.530227,20.239434,0.20815935,20.523368,24.679193,27.25091839,8,29,48.00357425,142.781597,Medium,Medium
48159,41,0,14.616391,10766,0.21846554,8.5,49.69347947,78.478545,3.6596693,0.53873304,0.91956155,14.824447,36.60310078,14,37,38.08285343,0,Medium,Medium
48161,28,0,8.7132788,19808,0.198808562,17.2,51.90327141,66.629642,15.226172,0.44426494,0.53008883,15.842085,50.57132721,19,35,14.13570275,0,Medium,Medium
48163,192,0,6.7498856,19816,0.122880501,20.2,59.31065805,14.629592,2.9925313,0.22708923,2.3768671,79.314697,67.99742889,4,25,96.89140089,0,High,Medium
48165,16,0,5.3714814,20901,0.088656045,14.2,50.70570786,54.652888,1.612363,0.34448113,0.33012775,42.356825,68.00954247,6,34,7.655136118,0,Low,Medium
48167,3293,40,344.27914,337890,0.14384859,13.2,49.16748054,57.028025,12.641688,0.3542573,3.3268224,25.00222,35.87582397,12,34,97.45775252,121.4697844,High,Medium
48169,12,0,2.8427815,6578,0.110823959,17.7,66.2055336,39.556095,6.3545153,0.51687444,0.24323503,52.371544,67.02151299,5,23,18.24262694,0,Medium,Medium
48171,42,0,9.7799149,26804,0.297231756,11.4,48.70168632,74.306071,0.41784807,0.32084764,0.45515597,23.660648,40.94272232,4,29,15.66930309,0,Medium,Medium
48173,5,0,0.59531134,1388,0.152017291,9.5,55.11527378,59.2219,1.5129683,0.28818443,0.14409221,38.472623,49.26719284,11,24,36.02305476,0,Medium,Medium
48175,14,0,3.4368083,7584,0.229166667,17.1,49.52531646,57.581753,4.1666668,0.47468352,0.38238396,36.379218,43.4807148,8,28,18.45991561,0,Medium,Medium
48177,260,4,7.5382643,20826,0.167242869,15.7,50.49937578,41.064054,5.9348892,0.31210987,0.38893691,51.459712,67.35944939,24,31,124.8439451,153.8461538,High,Medium
48179,114,4,9.129529,21895,0.162183147,15.8,53.04864124,63.165104,4.6403289,0.79470202,0.52066683,29.207581,52.54157066,11,34,52.06668189,350.877193,Medium,Medium
48181,572,5,55.459389,133991,0.176258107,13.8,48.78536618,74.975187,5.939205,1.3433738,1.4732333,13.837497,41.35498333,13,30,42.68943436,87.41258741,Medium,Medium
48183,355,14,174.71452,123707,0.15371806,17.6,48.59223811,57.090545,20.230868,0.42843171,1.3224797,19.18889,44.08739662,10,30,28.69684011,394.3661972,Medium,Medium
48185,513,2,13.905164,28360,0.173801128,19.1,54.41466855,58.300424,14.978844,0.40197461,0.3526093,24.566291,54.21661377,15,37,180.8885755,38.98635478,High,Medium
48187,698,1,88.861008,163694,0.138129681,9.5,49.49356727,49.814898,7.6386429,0.32316395,1.7807616,38.342273,41.75367737,10,34,42.64053661,14.32664756,Medium,Medium
48189,285,7,13.000991,33830,0.134348212,18.7,52.1962755,33.47916,4.9275789,0.38723026,0.55571976,59.748745,58.13541603,8,32,84.24475318,245.6140351,High,Medium
48191,2,1,1.3232914,3028,0.231505945,23.2,49.50462351,55.680317,8.2892999,0.5284016,0.16512549,34.214002,50.33653831,12,26,6.605019815,5000,Low,High
48193,20,1,3.9186909,8484,0.24893918,16.3,49.71711457,84.099483,0.67185289,0.58934465,0.61291843,12.953795,51.78119087,16,25,23.57378595,500,Medium,High
48195,28,2,2.2931652,5463,0.147721032,16.1,50.97931539,49.624747,0.62236865,0.27457441,0.34779424,48.251876,58.87933731,6,25,51.2538898,714.2857143,Medium,High
48197,5,0,2.1784806,3922,0.224885263,12.6,50.58643549,68.154001,5.1249363,0.56093829,0.58643548,23.763385,53.81554985,9,32,12.74859765,0,Low,Medium
48199,232,5,24.801325,57207,0.166553044,12.6,49.27369028,86.277902,5.5045713,0.39156047,0.65551419,5.8978796,50.21682549,8,37,40.5544776,215.5172414,Medium,Medium
48201,31422,378,1063.8893,4698619,0.105193462,16.2,49.67131832,29.08895,18.753894,0.18381997,7.2071388,43.317109,41.98353767,10,28,66.87496901,120.2978805,High,Medium
48203,308,30,28.627028,66726,0.169004586,16.1,48.94643767,63.194257,20.66361,0.47807451,0.71186642,13.558432,48.69761181,15,44,46.15891856,974.025974,Medium,High
48205,26,2,1.4839815,5619,0.151984339,6.3,59.88610073,64.335293,6.5492079,0.42712227,0.71187043,27.051076,54.9730854,4,30,46.27157857,769.2307692,Medium,High
48207,5,0,2.4851398,5813,0.219680028,20.1,53.46636848,63.254774,3.9050404,0.4988818,0.96335802,29.726475,64.77045822,10,27,8.601410631,0,Low,Medium
48209,2819,7,126.78456,222631,0.109885865,15,49.74868729,53.202832,3.6886148,0.31666749,1.5182072,39.624313,33.26346397,8,30,126.6220787,24.83150053,High,Medium
48211,7,0,1.6295526,3825,0.144575163,14,50.19607843,62.588233,0.36601308,0.73202616,1.0718954,34.169933,49.42339325,8,32,18.30065359,0,Medium,Medium
48213,128,4,36.366222,82299,0.219711054,17.5,48.90581903,77.699608,6.1908409,0.55893753,0.67194011,13.318509,50.90407181,13,37,15.55304439,312.5,Medium,Medium
48215,3955,46,212.83409,865939,0.110891183,31.2,49.01985013,6.0469616,0.41365502,0.060974271,0.93251374,92.375445,57.76280022,11,34,45.67296311,116.3084703,Medium,Medium
48217,66,1,14.63866,36354,0.207459977,15.9,49.82670408,69.799745,6.3211754,0.44836882,0.51163556,21.386917,51.35777092,10,32,18.15481102,151.5151515,Medium,Medium
48219,38,1,9.7674017,22980,0.146736292,15.7,49.86074848,46.140122,3.4682333,0.41775457,0.45256745,48.664054,50.52807045,7,29,16.53611836,263.1578947,Medium,Medium
48221,61,4,55.558006,60537,0.245634901,10.7,48.89736855,83.486134,0.97130677,0.5798107,0.82924496,12.919372,40.58711624,7,29,10.07648215,655.7377049,Low,High
48223,56,0,18.52284,36810,0.182559087,16.9,49.23662048,72.860634,7.0334151,0.53518065,0.63841348,17.397447,50.7368269,10,31,15.21325727,0,Medium,Medium
48225,160,0,7.2669086,23169,0.220078553,24.7,53.45504769,61.327636,24.847858,0.3582373,0.78553241,11.46791,54.97146225,12,25,69.05779274,0,High,Medium
48227,40,1,15.627256,36459,0.128719932,16.8,57.50569132,48.095122,5.9930332,0.73507228,0.95175402,43.116927,53.69972801,14,40,10.97122795,250,Low,Medium
48229,15,0,0.40506503,4795,0.153701773,28.2,52.99270073,16.600625,2.7945777,0.43795621,1.0010428,77.956206,75.06811905,17,34,31.28258603,0,Medium,Medium
48231,392,6,44.334621,96493,0.158374183,17.5,49.3227488,70.977169,7.8865826,0.7130051,1.5451898,16.99087,49.47966957,15,33,40.62470853,153.0612245,Medium,Medium
48233,62,0,9.2229052,21198,0.165440136,15.2,50.30191528,69.534862,2.5285404,1.4907067,0.61326539,24.035287,48.48680019,11,31,29.24804227,0,Medium,Medium
48235,2,0,0.5588426,1522,0.214848883,14.8,51.31406045,70.367938,1.0512483,0.65703024,0.26281208,26.281208,44.46583319,7,25,13.14060447,0,Medium,Medium
48237,9,0,3.7481086,8843,0.171208866,15.1,56.40619699,76.806515,3.844849,0.53149383,0.48626033,17.256588,57.96241379,6,33,10.17754156,0,Low,Medium
48239,41,1,6.9237857,14874,0.180516337,13.9,49.75124378,57.644212,5.8760252,0.40338845,1.0757025,33.985478,48.69194984,17,33,27.56487831,243.902439,Medium,Medium
48241,51,2,14.755428,35872,0.195723684,16.7,49.51494202,74.824375,15.783899,0.53802407,0.48505799,6.8995319,59.70546818,12,41,14.21721677,392.1568627,Medium,Medium
48243,4,0,0.38396144,2252,0.348579041,6.5,51.24333925,62.78863,0.66607459,0.62166965,1.1101243,32.815275,41.28386307,8,27,17.76198934,0,Medium,Medium
48245,1787,33,112.34548,255001,0.144348454,18.4,51.28528908,39.828864,33.143792,0.31725366,3.8654752,21.535994,47.708745,14,35,70.07815656,184.6670397,High,Medium
48247,15,0,1.7834115,5248,0.175876524,27.4,51.33384146,5.46875,0.62881098,0.36204269,0.47637196,92.759144,63.08857346,9,25,28.58231707,0,Medium,Medium
48249,142,0,18.217764,40822,0.153495664,23,49.59090686,17.843319,0.72999853,0.28905983,0.37724755,80.353731,61.73151588,13,32,34.78516486,0,Medium,Medium
48251,436,4,91.284286,171361,0.141333209,10.6,49.86490508,71.155632,3.3986729,0.48610829,0.85550388,22.016679,50.18514538,12,39,25.44336226,91.74311927,Medium,Medium
48253,611,0,8.2399654,19817,0.155977191,14.3,62.73906242,58.333755,12.035121,0.43901699,0.55507896,27.753949,60.22433662,13,38,308.3211384,0,High,Medium
48255,29,0,8.083643,15650,0.140894569,18.6,58.84345048,35.156551,8.4472843,0.22364217,0.36421726,55.309904,61.15215683,4,29,18.53035144,0,Medium,Medium
48257,586,4,63.613167,128622,0.119474118,13,49.26062415,62.185317,11.984731,0.51235403,1.2416228,22.381085,46.5988493,10,36,45.55985757,68.25938567,Medium,Medium
48259,66,0,26.601233,45641,0.190683815,5.3,48.96912863,71.622008,1.1261804,0.41410136,1.1853377,24.392542,27.83684301,6,23,14.46068228,0,Medium,Medium
48265,77,1,18.338804,52405,0.27699647,13.3,48.12327068,68.44576,1.4578762,0.49613588,0.93311705,27.468753,38.58058262,21,24,14.69325446,129.8701299,Medium,Medium
48267,5,0,1.3462813,4362,0.293443375,21.3,48.92251261,72.673088,0.50435578,0.61898213,0.82530947,24.919762,47.79091454,8,31,11.46263182,0,Low,Medium
48271,2,0,1.0694032,3767,0.239978763,18.6,55.0570746,36.341918,1.0353066,0.84948232,0.31855588,60.153967,58.23469925,6,27,5.309264667,0,Low,Medium
48273,66,1,13.637683,31129,0.12942915,26.1,51.20305824,19.856083,3.3505734,0.19274631,2.2519194,73.404223,48.22789955,6,34,21.20209451,151.5151515,Medium,Medium
48275,3,0,1.6581113,3653,0.198740761,14.7,49.52094169,57.295376,5.2833289,0.65699425,0.30112236,34.90282,52.37697983,8,25,8.212428141,0,Low,Medium
48277,283,13,21.164553,49728,0.191984395,17.8,48.20222008,73.988497,13.107304,1.3593951,0.74806949,8.057835,48.77738667,15,34,56.90958816,459.3639576,Medium,High
48279,37,0,4.9994345,13158,0.168414653,23.6,49.5744034,39.177686,3.4123726,0.43319655,0.19759841,55.867153,57.53391838,18,26,28.11977504,0,Medium,Medium
48281,20,0,11.498439,21229,0.196193886,11.3,49.2769325,72.090065,3.5093505,0.74897544,1.1540817,19.826652,38.44897842,6,30,9.421074945,0,Low,Medium
48283,13,0,1.9558266,7531,0.137166379,12.1,59.18204754,11.392909,0.57097329,0.41163191,0.29212588,87.066793,75.00477982,9,30,17.2619838,0,Medium,Medium
